Start pack to DataLoader... Done!
Start training...
Epoch: 2321, Avg_Epoch_Time: 17.3532, LossD: 1.2241, LossG: 1.2183
Epoch: 2322, Avg_Epoch_Time: 15.8616, LossD: 1.2970, LossG: 1.1512
Epoch: 2323, Avg_Epoch_Time: 17.2415, LossD: 1.2194, LossG: 1.5159
Epoch: 2324, Avg_Epoch_Time: 15.9656, LossD: 1.2276, LossG: 0.7069
Epoch: 2325, Avg_Epoch_Time: 17.2748, LossD: 1.2442, LossG: 0.8877
Epoch: 2326, Avg_Epoch_Time: 15.9169, LossD: 1.2170, LossG: 0.9514
Epoch: 2327, Avg_Epoch_Time: 17.2592, LossD: 1.2315, LossG: 1.4510
Epoch: 2328, Avg_Epoch_Time: 15.9065, LossD: 1.2696, LossG: 1.1165
Epoch: 2329, Avg_Epoch_Time: 17.1208, LossD: 1.3748, LossG: 1.0606
Epoch: 2330, Avg_Epoch_Time: 15.8421, LossD: 1.5035, LossG: 1.1577
Epoch: 2331, Avg_Epoch_Time: 17.3697, LossD: 1.2257, LossG: 0.9378
Epoch: 2332, Avg_Epoch_Time: 15.9465, LossD: 1.1931, LossG: 0.8908
Epoch: 2333, Avg_Epoch_Time: 17.2621, LossD: 1.3321, LossG: 1.2222
Epoch: 2334, Avg_Epoch_Time: 15.8459, LossD: 1.3844, LossG: 1.2589
Epoch: 2335, Avg_Epoch_Time: 17.1900, LossD: 1.2694, LossG: 1.0374
Epoch: 2336, Avg_Epoch_Time: 15.9153, LossD: 1.3257, LossG: 1.3786
Epoch: 2337, Avg_Epoch_Time: 17.2389, LossD: 1.2841, LossG: 0.5559
Epoch: 2338, Avg_Epoch_Time: 15.8965, LossD: 1.2200, LossG: 0.8773
Epoch: 2339, Avg_Epoch_Time: 17.2878, LossD: 1.3201, LossG: 0.5870
Epoch: 2340, Avg_Epoch_Time: 15.8841, LossD: 1.2922, LossG: 1.3310
Epoch: 2341, Avg_Epoch_Time: 17.4546, LossD: 1.2493, LossG: 0.5925
Epoch: 2342, Avg_Epoch_Time: 15.8571, LossD: 1.2009, LossG: 1.3567
Epoch: 2343, Avg_Epoch_Time: 17.2815, LossD: 1.2735, LossG: 1.3895
Epoch: 2344, Avg_Epoch_Time: 15.8874, LossD: 1.2689, LossG: 1.0749
Epoch: 2345, Avg_Epoch_Time: 17.1921, LossD: 1.2575, LossG: 1.0860
Epoch: 2346, Avg_Epoch_Time: 15.9131, LossD: 1.1988, LossG: 1.0977
Epoch: 2347, Avg_Epoch_Time: 17.1042, LossD: 1.1871, LossG: 1.0879
Epoch: 2348, Avg_Epoch_Time: 15.8826, LossD: 1.2555, LossG: 1.2144
Epoch: 2349, Avg_Epoch_Time: 17.2316, LossD: 1.3450, LossG: 1.0155
Epoch: 2350, Avg_Epoch_Time: 15.8589, LossD: 1.2419, LossG: 0.6205
Epoch: 2351, Avg_Epoch_Time: 16.0385, LossD: 1.2952, LossG: 0.8487
Epoch: 2352, Avg_Epoch_Time: 17.2312, LossD: 1.2592, LossG: 1.1598
Epoch: 2353, Avg_Epoch_Time: 15.8856, LossD: 1.2771, LossG: 1.2340
Epoch: 2354, Avg_Epoch_Time: 17.2010, LossD: 1.2655, LossG: 0.8674
Epoch: 2355, Avg_Epoch_Time: 15.9075, LossD: 1.2087, LossG: 1.0849
Epoch: 2356, Avg_Epoch_Time: 17.2610, LossD: 1.4280, LossG: 0.5410
Epoch: 2357, Avg_Epoch_Time: 15.8665, LossD: 1.3328, LossG: 0.9629
Epoch: 2358, Avg_Epoch_Time: 17.2228, LossD: 1.3157, LossG: 0.8404
Epoch: 2359, Avg_Epoch_Time: 15.9517, LossD: 1.3162, LossG: 0.5588
Epoch: 2360, Avg_Epoch_Time: 17.2346, LossD: 1.2321, LossG: 1.0333
Epoch: 2361, Avg_Epoch_Time: 16.1333, LossD: 1.2416, LossG: 0.6429
Epoch: 2362, Avg_Epoch_Time: 17.3112, LossD: 1.2080, LossG: 1.2927
Epoch: 2363, Avg_Epoch_Time: 16.0112, LossD: 1.3211, LossG: 1.0057
Epoch: 2364, Avg_Epoch_Time: 17.3506, LossD: 1.3565, LossG: 0.6312
Epoch: 2365, Avg_Epoch_Time: 15.9706, LossD: 1.3324, LossG: 0.7334
Epoch: 2366, Avg_Epoch_Time: 17.3188, LossD: 1.2840, LossG: 0.8863
Epoch: 2367, Avg_Epoch_Time: 16.0766, LossD: 1.3682, LossG: 0.9433
Epoch: 2368, Avg_Epoch_Time: 17.3824, LossD: 1.2003, LossG: 0.9726
Epoch: 2369, Avg_Epoch_Time: 15.9553, LossD: 1.3432, LossG: 1.1105
Epoch: 2370, Avg_Epoch_Time: 17.3003, LossD: 1.2013, LossG: 1.0068
Epoch: 2371, Avg_Epoch_Time: 16.1046, LossD: 1.2490, LossG: 0.9882
Epoch: 2372, Avg_Epoch_Time: 17.1737, LossD: 1.2285, LossG: 0.7471
Epoch: 2373, Avg_Epoch_Time: 15.8992, LossD: 1.3438, LossG: 0.9047
Epoch: 2374, Avg_Epoch_Time: 17.2680, LossD: 1.2908, LossG: 0.9798
Epoch: 2375, Avg_Epoch_Time: 15.8632, LossD: 1.2155, LossG: 1.0216
Epoch: 2376, Avg_Epoch_Time: 17.1773, LossD: 1.3679, LossG: 0.7392
Epoch: 2377, Avg_Epoch_Time: 15.9081, LossD: 1.2537, LossG: 1.0573
Epoch: 2378, Avg_Epoch_Time: 17.2379, LossD: 1.2909, LossG: 1.0639
Epoch: 2379, Avg_Epoch_Time: 15.9201, LossD: 1.2565, LossG: 0.7422
Epoch: 2380, Avg_Epoch_Time: 17.2228, LossD: 1.3139, LossG: 1.1661
Epoch: 2381, Avg_Epoch_Time: 16.0122, LossD: 1.3289, LossG: 0.8284
Epoch: 2382, Avg_Epoch_Time: 17.2327, LossD: 1.3736, LossG: 0.8880
Epoch: 2383, Avg_Epoch_Time: 15.8523, LossD: 1.3852, LossG: 1.1292
Epoch: 2384, Avg_Epoch_Time: 17.2885, LossD: 1.2435, LossG: 1.2500
Epoch: 2385, Avg_Epoch_Time: 15.9136, LossD: 1.2475, LossG: 1.0114
Epoch: 2386, Avg_Epoch_Time: 17.3047, LossD: 1.2626, LossG: 0.6478
Epoch: 2387, Avg_Epoch_Time: 15.8225, LossD: 1.2742, LossG: 1.0371
Epoch: 2388, Avg_Epoch_Time: 17.2633, LossD: 1.2239, LossG: 0.8106
Epoch: 2389, Avg_Epoch_Time: 15.8727, LossD: 1.2836, LossG: 0.8462
Epoch: 2390, Avg_Epoch_Time: 17.2213, LossD: 1.4063, LossG: 0.8519
Epoch: 2391, Avg_Epoch_Time: 16.1476, LossD: 1.2979, LossG: 0.6165
Epoch: 2392, Avg_Epoch_Time: 17.2755, LossD: 1.2088, LossG: 1.2844
Epoch: 2393, Avg_Epoch_Time: 15.9173, LossD: 1.3718, LossG: 0.8479
Epoch: 2394, Avg_Epoch_Time: 17.2975, LossD: 1.2659, LossG: 1.0008
Epoch: 2395, Avg_Epoch_Time: 15.8443, LossD: 1.4030, LossG: 0.4908
Epoch: 2396, Avg_Epoch_Time: 17.2330, LossD: 1.2829, LossG: 1.2424
Epoch: 2397, Avg_Epoch_Time: 15.9605, LossD: 1.2248, LossG: 1.3067
Epoch: 2398, Avg_Epoch_Time: 17.2033, LossD: 1.2644, LossG: 1.1174
Epoch: 2399, Avg_Epoch_Time: 15.8690, LossD: 1.3520, LossG: 0.7509
Epoch: 2400, Avg_Epoch_Time: 17.2056, LossD: 1.2408, LossG: 0.9736
Epoch: 2401, Avg_Epoch_Time: 16.0434, LossD: 1.2728, LossG: 0.7272
Epoch: 2402, Avg_Epoch_Time: 17.2820, LossD: 1.3373, LossG: 1.4670
Epoch: 2403, Avg_Epoch_Time: 15.9079, LossD: 1.3456, LossG: 0.8061
Epoch: 2404, Avg_Epoch_Time: 17.2436, LossD: 1.5141, LossG: 0.5897
Epoch: 2405, Avg_Epoch_Time: 15.8963, LossD: 1.3794, LossG: 0.9355
Epoch: 2406, Avg_Epoch_Time: 17.2193, LossD: 1.1884, LossG: 1.1174
Epoch: 2407, Avg_Epoch_Time: 15.8881, LossD: 1.2703, LossG: 0.6044
Epoch: 2408, Avg_Epoch_Time: 17.2251, LossD: 1.3429, LossG: 1.3512
Epoch: 2409, Avg_Epoch_Time: 15.8861, LossD: 1.2979, LossG: 1.4667
Epoch: 2410, Avg_Epoch_Time: 17.1832, LossD: 1.2403, LossG: 0.7185
Epoch: 2411, Avg_Epoch_Time: 16.0327, LossD: 1.3578, LossG: 0.7639
Epoch: 2412, Avg_Epoch_Time: 17.2331, LossD: 1.2663, LossG: 0.8889
Epoch: 2413, Avg_Epoch_Time: 15.9599, LossD: 1.2501, LossG: 1.2992
Epoch: 2414, Avg_Epoch_Time: 17.2927, LossD: 1.2289, LossG: 1.3700
Epoch: 2415, Avg_Epoch_Time: 15.8908, LossD: 1.2272, LossG: 0.6965
Epoch: 2416, Avg_Epoch_Time: 17.2731, LossD: 1.3181, LossG: 1.1283
Epoch: 2417, Avg_Epoch_Time: 15.9403, LossD: 1.2264, LossG: 1.3926
Epoch: 2418, Avg_Epoch_Time: 17.2631, LossD: 1.2903, LossG: 0.8310
Epoch: 2419, Avg_Epoch_Time: 15.9372, LossD: 1.4653, LossG: 0.5404
Epoch: 2420, Avg_Epoch_Time: 17.1557, LossD: 1.2728, LossG: 1.5247
Epoch: 2421, Avg_Epoch_Time: 16.1398, LossD: 1.4026, LossG: 0.7944
Epoch: 2422, Avg_Epoch_Time: 17.2110, LossD: 1.2952, LossG: 1.0326
Epoch: 2423, Avg_Epoch_Time: 15.8583, LossD: 1.2950, LossG: 1.1264
Epoch: 2424, Avg_Epoch_Time: 17.2272, LossD: 1.2747, LossG: 0.7186
Epoch: 2425, Avg_Epoch_Time: 15.8972, LossD: 1.2719, LossG: 0.7949
Epoch: 2426, Avg_Epoch_Time: 17.2810, LossD: 1.2376, LossG: 1.1301
Epoch: 2427, Avg_Epoch_Time: 15.9667, LossD: 1.4528, LossG: 0.5005
Epoch: 2428, Avg_Epoch_Time: 17.2543, LossD: 1.3408, LossG: 0.9310
Epoch: 2429, Avg_Epoch_Time: 15.9183, LossD: 1.2721, LossG: 1.0511
Epoch: 2430, Avg_Epoch_Time: 17.3403, LossD: 1.3036, LossG: 0.8441
Epoch: 2431, Avg_Epoch_Time: 16.0191, LossD: 1.2857, LossG: 0.8117
Epoch: 2432, Avg_Epoch_Time: 17.2639, LossD: 1.2254, LossG: 0.6162
Epoch: 2433, Avg_Epoch_Time: 15.8305, LossD: 1.2549, LossG: 0.8529
Epoch: 2434, Avg_Epoch_Time: 15.8711, LossD: 1.4525, LossG: 0.5652
Epoch: 2435, Avg_Epoch_Time: 17.2303, LossD: 1.4051, LossG: 0.7988
Epoch: 2436, Avg_Epoch_Time: 15.9018, LossD: 1.3273, LossG: 1.0110
Epoch: 2437, Avg_Epoch_Time: 17.2669, LossD: 1.2519, LossG: 1.2647
Epoch: 2438, Avg_Epoch_Time: 15.8683, LossD: 1.2692, LossG: 1.3196
Epoch: 2439, Avg_Epoch_Time: 17.2753, LossD: 1.2449, LossG: 0.9560
Epoch: 2440, Avg_Epoch_Time: 15.9923, LossD: 1.2000, LossG: 1.0558
Epoch: 2441, Avg_Epoch_Time: 17.3316, LossD: 1.2859, LossG: 0.6845
Epoch: 2442, Avg_Epoch_Time: 15.9245, LossD: 1.2153, LossG: 1.0474
Epoch: 2443, Avg_Epoch_Time: 17.2866, LossD: 1.3209, LossG: 0.7845
Epoch: 2444, Avg_Epoch_Time: 15.8342, LossD: 1.4265, LossG: 0.6880
Epoch: 2445, Avg_Epoch_Time: 17.1933, LossD: 1.2797, LossG: 0.9241
Epoch: 2446, Avg_Epoch_Time: 15.8474, LossD: 1.3641, LossG: 0.8041
Epoch: 2447, Avg_Epoch_Time: 17.2373, LossD: 1.2704, LossG: 0.6099
Epoch: 2448, Avg_Epoch_Time: 15.8647, LossD: 1.3770, LossG: 0.7443
Epoch: 2449, Avg_Epoch_Time: 17.2279, LossD: 1.2147, LossG: 0.9628
Epoch: 2450, Avg_Epoch_Time: 15.8595, LossD: 1.2494, LossG: 1.0379
Epoch: 2451, Avg_Epoch_Time: 17.3761, LossD: 1.4701, LossG: 0.6576
Epoch: 2452, Avg_Epoch_Time: 15.7817, LossD: 1.4247, LossG: 0.7060
Epoch: 2453, Avg_Epoch_Time: 17.2504, LossD: 1.2813, LossG: 1.0776
Epoch: 2454, Avg_Epoch_Time: 15.8107, LossD: 1.3739, LossG: 0.7807
Epoch: 2455, Avg_Epoch_Time: 17.2322, LossD: 1.2442, LossG: 0.7437
Epoch: 2456, Avg_Epoch_Time: 15.9201, LossD: 1.2774, LossG: 0.5581
Epoch: 2457, Avg_Epoch_Time: 17.2658, LossD: 1.3073, LossG: 1.3281
Epoch: 2458, Avg_Epoch_Time: 15.9544, LossD: 1.7872, LossG: 0.3649
Epoch: 2459, Avg_Epoch_Time: 17.2972, LossD: 1.3043, LossG: 0.6533
Epoch: 2460, Avg_Epoch_Time: 15.8097, LossD: 1.2989, LossG: 0.5709
Epoch: 2461, Avg_Epoch_Time: 17.4194, LossD: 1.3349, LossG: 0.7418
Epoch: 2462, Avg_Epoch_Time: 15.9907, LossD: 1.2631, LossG: 0.9472
Epoch: 2463, Avg_Epoch_Time: 17.2797, LossD: 1.2885, LossG: 1.1521
Epoch: 2464, Avg_Epoch_Time: 15.9007, LossD: 1.2500, LossG: 0.8267
Epoch: 2465, Avg_Epoch_Time: 17.3044, LossD: 1.2743, LossG: 0.7468
Epoch: 2466, Avg_Epoch_Time: 15.9194, LossD: 1.2182, LossG: 1.0485
Epoch: 2467, Avg_Epoch_Time: 17.2176, LossD: 1.2122, LossG: 1.1719
Epoch: 2468, Avg_Epoch_Time: 15.8906, LossD: 1.3113, LossG: 0.5892
Epoch: 2469, Avg_Epoch_Time: 17.2650, LossD: 1.3600, LossG: 0.9448
Epoch: 2470, Avg_Epoch_Time: 15.9690, LossD: 1.4387, LossG: 0.7506
Epoch: 2471, Avg_Epoch_Time: 17.5306, LossD: 1.4496, LossG: 1.0169
Epoch: 2472, Avg_Epoch_Time: 15.9973, LossD: 1.3684, LossG: 0.8757
Epoch: 2473, Avg_Epoch_Time: 17.3490, LossD: 1.2941, LossG: 1.2104
Epoch: 2474, Avg_Epoch_Time: 16.0444, LossD: 1.3655, LossG: 0.9327
Epoch: 2475, Avg_Epoch_Time: 17.3797, LossD: 1.3025, LossG: 1.2063
Epoch: 2476, Avg_Epoch_Time: 16.0473, LossD: 1.3016, LossG: 0.6347
Epoch: 2477, Avg_Epoch_Time: 17.4041, LossD: 1.2422, LossG: 0.8601
Epoch: 2478, Avg_Epoch_Time: 16.0147, LossD: 1.4175, LossG: 0.8755
Epoch: 2479, Avg_Epoch_Time: 17.3810, LossD: 1.3777, LossG: 0.7557
Epoch: 2480, Avg_Epoch_Time: 16.0529, LossD: 1.3222, LossG: 1.0515
Epoch: 2481, Avg_Epoch_Time: 17.5456, LossD: 1.3096, LossG: 0.9914
Epoch: 2482, Avg_Epoch_Time: 15.9646, LossD: 1.3007, LossG: 0.7563
Epoch: 2483, Avg_Epoch_Time: 17.3472, LossD: 1.3335, LossG: 1.2251
Epoch: 2484, Avg_Epoch_Time: 15.9965, LossD: 1.3128, LossG: 0.6231
Epoch: 2485, Avg_Epoch_Time: 17.2893, LossD: 1.3488, LossG: 0.9055
Epoch: 2486, Avg_Epoch_Time: 15.9586, LossD: 1.1973, LossG: 1.0279
Epoch: 2487, Avg_Epoch_Time: 17.2679, LossD: 1.3120, LossG: 0.8786
Epoch: 2488, Avg_Epoch_Time: 15.9913, LossD: 1.2292, LossG: 1.3700
Epoch: 2489, Avg_Epoch_Time: 17.3996, LossD: 1.3112, LossG: 0.5437
Epoch: 2490, Avg_Epoch_Time: 15.9179, LossD: 1.2912, LossG: 1.1567
Epoch: 2491, Avg_Epoch_Time: 17.4515, LossD: 1.3027, LossG: 1.0982
Epoch: 2492, Avg_Epoch_Time: 15.8937, LossD: 1.2704, LossG: 0.9695
Epoch: 2493, Avg_Epoch_Time: 17.3052, LossD: 1.4853, LossG: 0.5043
Epoch: 2494, Avg_Epoch_Time: 15.8891, LossD: 1.2588, LossG: 0.9832
Epoch: 2495, Avg_Epoch_Time: 17.2836, LossD: 1.4561, LossG: 0.4881
Epoch: 2496, Avg_Epoch_Time: 16.0383, LossD: 1.5126, LossG: 0.6018
Epoch: 2497, Avg_Epoch_Time: 17.3184, LossD: 1.2628, LossG: 0.8655
Epoch: 2498, Avg_Epoch_Time: 15.9091, LossD: 1.3855, LossG: 0.9103
Epoch: 2499, Avg_Epoch_Time: 17.2533, LossD: 1.2867, LossG: 0.5112
Epoch: 2500, Avg_Epoch_Time: 15.9499, LossD: 1.3982, LossG: 0.8049
Epoch: 2501, Avg_Epoch_Time: 17.5410, LossD: 1.2962, LossG: 1.0260
Epoch: 2502, Avg_Epoch_Time: 15.8944, LossD: 1.3271, LossG: 0.9359
Epoch: 2503, Avg_Epoch_Time: 17.2593, LossD: 1.3772, LossG: 0.9252
Epoch: 2504, Avg_Epoch_Time: 16.0445, LossD: 1.2600, LossG: 1.0535
Epoch: 2505, Avg_Epoch_Time: 17.3295, LossD: 1.3422, LossG: 0.8009
Epoch: 2506, Avg_Epoch_Time: 15.9304, LossD: 1.2639, LossG: 0.9380
Epoch: 2507, Avg_Epoch_Time: 17.3099, LossD: 1.4150, LossG: 0.8684
Epoch: 2508, Avg_Epoch_Time: 15.9681, LossD: 1.3226, LossG: 0.8295
Epoch: 2509, Avg_Epoch_Time: 17.2768, LossD: 1.3487, LossG: 0.6421
Epoch: 2510, Avg_Epoch_Time: 16.0001, LossD: 1.3039, LossG: 0.5228
Epoch: 2511, Avg_Epoch_Time: 17.4122, LossD: 1.3206, LossG: 0.6502
Epoch: 2512, Avg_Epoch_Time: 15.8830, LossD: 1.2974, LossG: 1.0459
Epoch: 2513, Avg_Epoch_Time: 17.3257, LossD: 1.2493, LossG: 0.9136
Epoch: 2514, Avg_Epoch_Time: 15.9475, LossD: 1.2966, LossG: 0.8952
Epoch: 2515, Avg_Epoch_Time: 17.3422, LossD: 1.2447, LossG: 0.6678
Epoch: 2516, Avg_Epoch_Time: 15.9312, LossD: 1.3454, LossG: 0.8284
Epoch: 2517, Avg_Epoch_Time: 17.2667, LossD: 1.3066, LossG: 0.9848
Epoch: 2518, Avg_Epoch_Time: 15.9082, LossD: 1.2957, LossG: 0.7720
Epoch: 2519, Avg_Epoch_Time: 17.2431, LossD: 1.2530, LossG: 0.7339
Epoch: 2520, Avg_Epoch_Time: 15.9057, LossD: 1.2250, LossG: 0.9649
Epoch: 2521, Avg_Epoch_Time: 17.4511, LossD: 1.3665, LossG: 0.8706
Epoch: 2522, Avg_Epoch_Time: 15.9103, LossD: 1.5062, LossG: 0.6984
Epoch: 2523, Avg_Epoch_Time: 17.2870, LossD: 1.2641, LossG: 1.3255
Epoch: 2524, Avg_Epoch_Time: 15.9746, LossD: 1.2487, LossG: 1.1489
Epoch: 2525, Avg_Epoch_Time: 17.2498, LossD: 1.3078, LossG: 0.6733
Epoch: 2526, Avg_Epoch_Time: 15.8827, LossD: 1.3257, LossG: 0.8944
Epoch: 2527, Avg_Epoch_Time: 16.0007, LossD: 1.2911, LossG: 0.7161
Epoch: 2528, Avg_Epoch_Time: 17.2441, LossD: 1.2559, LossG: 0.7786
Epoch: 2529, Avg_Epoch_Time: 15.9830, LossD: 1.3042, LossG: 1.0172
Epoch: 2530, Avg_Epoch_Time: 17.2571, LossD: 1.3114, LossG: 1.0770
Epoch: 2531, Avg_Epoch_Time: 16.2498, LossD: 1.1864, LossG: 1.2152
Epoch: 2532, Avg_Epoch_Time: 17.2905, LossD: 1.3318, LossG: 0.4900
Epoch: 2533, Avg_Epoch_Time: 15.9033, LossD: 1.3848, LossG: 0.9531
Epoch: 2534, Avg_Epoch_Time: 17.3225, LossD: 1.2672, LossG: 1.0687
Epoch: 2535, Avg_Epoch_Time: 15.9034, LossD: 1.2866, LossG: 1.0539
Epoch: 2536, Avg_Epoch_Time: 17.2806, LossD: 1.2006, LossG: 0.9778
Epoch: 2537, Avg_Epoch_Time: 15.9459, LossD: 1.2432, LossG: 0.7666
Epoch: 2538, Avg_Epoch_Time: 17.3045, LossD: 1.2405, LossG: 0.9379
Epoch: 2539, Avg_Epoch_Time: 15.9619, LossD: 1.2581, LossG: 0.9385
Epoch: 2540, Avg_Epoch_Time: 17.2508, LossD: 1.2912, LossG: 1.1471
Epoch: 2541, Avg_Epoch_Time: 16.1288, LossD: 1.3302, LossG: 0.4438
Epoch: 2542, Avg_Epoch_Time: 17.2683, LossD: 1.3676, LossG: 1.3312
Epoch: 2543, Avg_Epoch_Time: 15.9007, LossD: 1.3026, LossG: 1.4252
Epoch: 2544, Avg_Epoch_Time: 17.2116, LossD: 1.3583, LossG: 0.9586
Epoch: 2545, Avg_Epoch_Time: 15.9598, LossD: 1.3493, LossG: 0.4563
Epoch: 2546, Avg_Epoch_Time: 17.2250, LossD: 1.3181, LossG: 0.5922
Epoch: 2547, Avg_Epoch_Time: 15.9305, LossD: 1.1791, LossG: 1.0168
Epoch: 2548, Avg_Epoch_Time: 17.2796, LossD: 1.4355, LossG: 0.9678
Epoch: 2549, Avg_Epoch_Time: 15.8865, LossD: 1.2296, LossG: 0.9601
Epoch: 2550, Avg_Epoch_Time: 17.3026, LossD: 1.3059, LossG: 1.1780
Epoch: 2551, Avg_Epoch_Time: 16.1365, LossD: 1.2795, LossG: 0.7585
Epoch: 2552, Avg_Epoch_Time: 17.2539, LossD: 1.3544, LossG: 0.8077
Epoch: 2553, Avg_Epoch_Time: 15.9872, LossD: 1.2067, LossG: 1.2309
Epoch: 2554, Avg_Epoch_Time: 17.2710, LossD: 1.2535, LossG: 1.1841
Epoch: 2555, Avg_Epoch_Time: 16.0150, LossD: 1.3854, LossG: 0.6044
Epoch: 2556, Avg_Epoch_Time: 17.2095, LossD: 1.3835, LossG: 0.9115
Epoch: 2557, Avg_Epoch_Time: 16.0130, LossD: 1.2813, LossG: 0.6616
Epoch: 2558, Avg_Epoch_Time: 17.2772, LossD: 1.2826, LossG: 1.1735
Epoch: 2559, Avg_Epoch_Time: 15.8990, LossD: 1.3202, LossG: 1.1227
Epoch: 2560, Avg_Epoch_Time: 17.2983, LossD: 1.3146, LossG: 0.7347
Epoch: 2561, Avg_Epoch_Time: 16.2700, LossD: 1.2318, LossG: 1.3250
Epoch: 2562, Avg_Epoch_Time: 17.3062, LossD: 1.2190, LossG: 0.7387
Epoch: 2563, Avg_Epoch_Time: 15.9802, LossD: 1.2762, LossG: 1.1596
Epoch: 2564, Avg_Epoch_Time: 17.3764, LossD: 1.2740, LossG: 0.8030
Epoch: 2565, Avg_Epoch_Time: 15.9428, LossD: 1.2282, LossG: 1.2009
Epoch: 2566, Avg_Epoch_Time: 17.2885, LossD: 1.2344, LossG: 0.8678
Epoch: 2567, Avg_Epoch_Time: 15.9701, LossD: 1.4703, LossG: 0.8620
Epoch: 2568, Avg_Epoch_Time: 17.2692, LossD: 1.3450, LossG: 0.9223
Epoch: 2569, Avg_Epoch_Time: 15.9048, LossD: 1.2314, LossG: 1.1073
Epoch: 2570, Avg_Epoch_Time: 17.3222, LossD: 1.2131, LossG: 1.3709
Epoch: 2571, Avg_Epoch_Time: 16.1189, LossD: 1.2612, LossG: 0.9257
Epoch: 2572, Avg_Epoch_Time: 17.2257, LossD: 1.5208, LossG: 0.4003
Epoch: 2573, Avg_Epoch_Time: 15.8713, LossD: 1.3996, LossG: 0.5800
Epoch: 2574, Avg_Epoch_Time: 17.2645, LossD: 1.3072, LossG: 0.6231
Epoch: 2575, Avg_Epoch_Time: 15.8935, LossD: 1.5524, LossG: 0.4577
Epoch: 2576, Avg_Epoch_Time: 17.2468, LossD: 1.4488, LossG: 0.6551
Epoch: 2577, Avg_Epoch_Time: 15.9414, LossD: 1.3315, LossG: 1.1395
Epoch: 2578, Avg_Epoch_Time: 17.2054, LossD: 1.2552, LossG: 1.0015
Epoch: 2579, Avg_Epoch_Time: 15.9106, LossD: 1.4200, LossG: 0.7133
Epoch: 2580, Avg_Epoch_Time: 17.2633, LossD: 1.4471, LossG: 0.7313
Epoch: 2581, Avg_Epoch_Time: 16.1997, LossD: 1.2967, LossG: 0.5950
Epoch: 2582, Avg_Epoch_Time: 17.2963, LossD: 1.2991, LossG: 0.5988
Epoch: 2583, Avg_Epoch_Time: 16.0557, LossD: 1.3630, LossG: 0.7959
Epoch: 2584, Avg_Epoch_Time: 17.3693, LossD: 1.3265, LossG: 1.2776
Epoch: 2585, Avg_Epoch_Time: 16.0465, LossD: 1.3164, LossG: 0.8229
Epoch: 2586, Avg_Epoch_Time: 17.3546, LossD: 1.2802, LossG: 0.8550
Epoch: 2587, Avg_Epoch_Time: 16.0509, LossD: 1.2765, LossG: 0.5498
Epoch: 2588, Avg_Epoch_Time: 17.3833, LossD: 1.2403, LossG: 0.8366
Epoch: 2589, Avg_Epoch_Time: 15.9990, LossD: 1.1550, LossG: 0.8357
Epoch: 2590, Avg_Epoch_Time: 17.3653, LossD: 1.3832, LossG: 0.8725
Epoch: 2591, Avg_Epoch_Time: 16.1593, LossD: 1.4144, LossG: 1.1623
Epoch: 2592, Avg_Epoch_Time: 17.3175, LossD: 1.4229, LossG: 0.6330
Epoch: 2593, Avg_Epoch_Time: 15.9508, LossD: 1.2546, LossG: 0.6975
Epoch: 2594, Avg_Epoch_Time: 17.3266, LossD: 1.2619, LossG: 1.2044
Epoch: 2595, Avg_Epoch_Time: 15.9463, LossD: 1.1923, LossG: 0.9000
Epoch: 2596, Avg_Epoch_Time: 17.2921, LossD: 1.1716, LossG: 1.0252
Epoch: 2597, Avg_Epoch_Time: 15.9279, LossD: 1.3072, LossG: 1.2201
Epoch: 2598, Avg_Epoch_Time: 17.2555, LossD: 1.1607, LossG: 1.2720
Epoch: 2599, Avg_Epoch_Time: 15.9519, LossD: 1.2107, LossG: 0.6248
Epoch: 2600, Avg_Epoch_Time: 17.3513, LossD: 1.1682, LossG: 0.9311
Epoch: 2601, Avg_Epoch_Time: 16.0257, LossD: 1.1158, LossG: 0.6858
Epoch: 2602, Avg_Epoch_Time: 17.3197, LossD: 1.1615, LossG: 1.5631
Epoch: 2603, Avg_Epoch_Time: 15.9300, LossD: 1.3352, LossG: 0.5011
Epoch: 2604, Avg_Epoch_Time: 17.2866, LossD: 1.2878, LossG: 0.6176
Epoch: 2605, Avg_Epoch_Time: 15.9180, LossD: 1.2541, LossG: 0.8318
Epoch: 2606, Avg_Epoch_Time: 17.2841, LossD: 1.3281, LossG: 1.0155
Epoch: 2607, Avg_Epoch_Time: 15.9360, LossD: 1.1923, LossG: 0.7428
Epoch: 2608, Avg_Epoch_Time: 17.2672, LossD: 1.1621, LossG: 0.6880
Epoch: 2609, Avg_Epoch_Time: 15.9159, LossD: 1.2764, LossG: 0.9475
Epoch: 2610, Avg_Epoch_Time: 17.2724, LossD: 1.2812, LossG: 0.4617
Epoch: 2611, Avg_Epoch_Time: 16.1440, LossD: 1.1999, LossG: 1.0857
Epoch: 2612, Avg_Epoch_Time: 17.2857, LossD: 1.1755, LossG: 1.2654
Epoch: 2613, Avg_Epoch_Time: 15.9818, LossD: 1.3498, LossG: 0.9769
Epoch: 2614, Avg_Epoch_Time: 17.2924, LossD: 1.1483, LossG: 1.1060
Epoch: 2615, Avg_Epoch_Time: 15.9625, LossD: 1.2427, LossG: 1.1277
Epoch: 2616, Avg_Epoch_Time: 17.2562, LossD: 1.2848, LossG: 0.5299
Epoch: 2617, Avg_Epoch_Time: 15.9909, LossD: 1.1895, LossG: 1.1854
